4529	7298
9003	7299
6466	7300
1527	7301
7663	7302
4174	7303
894	7304
5340	7305
3828	7306
6033	7307
660	7308
1197	7309
5695	7310
4346	7311
3949	7312
8180	7313
1119	7314
7213	7315
860	7316
3088	7317
1602	7318
3218	7319
2901	7320
2819	7321
3082	7322
3730	7323
5787	7324
6928	7325
8776	7326
908	7327
7144	7328
1895	7329
5925	7330
5540	7331
4225	7332
7500	7333
24	7334
8703	7335
3560	7336
6368	7337
7649	7338
9316	7339
8961	7340
3410	7341
88	7342
5449	7343
4153	7344
5373	7345
3170	7346
8386	7347
3386	7348
4509	7349
1713	7350
304	7351
3113	7352
9849	7353
3919	7354
8247	7355
7625	7356
5739	7357
2880	7358
5618	7359
9232	7360
1444	7361
8418	7362
7543	7363
5965	7364
9810	7365
6940	7366
5504	7367
4096	7368
1008	7369
1299	7370
8484	7371
6288	7372
7	7373
53	7374
9010	7375
1189	7376
3568	7377
3388	7378
3863	7379
9911	7380
2570	7381
3507	7382
9857	7383
4871	7384
119	7385
7710	7386
6693	7387
7375	7388
5403	7389
6112	7390
1710	7391
1316	7392
4857	7393
9387	7394
5790	7395
1000	7396
5333	7397
3773	7398
9431	7399
5143	7400
7154	7401
7143	7402
658	7403
9325	7404
3356	7405
7952	7406
2866	7407
6520	7408
5029	7409
183	7410
6091	7411
8736	7412
1223	7413
4142	7414
5484	7415
9781	7416
7263	7417
8227	7418
4325	7419
4756	7420
4626	7421
9838	7422
3288	7423
6880	7424
7814	7425
9365	7426
2221	7427
526	7428
1418	7429
5960	7430
2895	7431
9016	7432
2172	7433
9599	7434
4258	7435
3717	7436
2168	7437
6075	7438
3814	7439
5746	7440
7013	7441
5931	7442
5455	7443
1701	7444
665	7445
8449	7446
8563	7447
3173	7448
6181	7449
6830	7450
1318	7451
5582	7452
8597	7453
8254	7454
9487	7455
8755	7456
5719	7457
2433	7458
8257	7459
6993	7460
30	7461
3093	7462
2888	7463
3673	7464
1386	7465
82	7466
4269	7467
1783	7468
4983	7469
3992	7470
6527	7471
4899	7472
5870	7473
7474	7474
1929	7475
8586	7476
5107	7477
4997	7478
1368	7479
264	7480
4825	7481
7934	7482
8933	7483
3880	7484
3995	7485
1909	7486
2196	7487
1369	7488
6483	7489
1793	7490
7966	7491
4631	7492
1798	7493
9832	7494
7584	7495
2917	7496
6410	7497
482	7498
1340	7499
6788	7500
3123	7501
6071	7502
4133	7503
181	7504
5133	7505
8626	7506
7629	7507
884	7508
2009	7509
2770	7510
592	7511
3784	7512
8740	7513
9525	7514
6477	7515
8319	7516
12	7517
5767	7518
7874	7519
472	7520
2574	7521
1056	7522
7502	7523
6813	7524
6501	7525
4812	7526
1110	7527
8265	7528
4684	7529
2712	7530
3062	7531
4742	7532
4037	7533
1504	7534
9552	7535
7373	7536
1321	7537
7203	7538
4533	7539
7008	7540
8029	7541
7176	7542
1452	7543
8359	7544
4364	7545
8675	7546
5766	7547
9254	7548
4413	7549
3547	7550
1577	7551
9921	7552
1402	7553
3051	7554
445	7555
177	7556
7865	7557
814	7558
1322	7559
6637	7560
8841	7561
3430	7562
3418	7563
9511	7564
7705	7565
2239	7566
5565	7567
2364	7568
6486	7569
8929	7570
4751	7571
7058	7572
9074	7573
3707	7574
689	7575
86	7576
2656	7577
1731	7578
3012	7579
6671	7580
5514	7581
9880	7582
9766	7583
1417	7584
7160	7585
6353	7586
1033	7587
3926	7588
436	7589
8115	7590
4608	7591
1339	7592
7074	7593
4117	7594
3144	7595
6654	7596
8073	7597
91	7598
6	7599
686	7600
4432	7601
7244	7602
8081	7603
382	7604
2348	7605
6605	7606
2627	7607
1067	7608
6135	7609
7151	7610
2591	7611
6086	7612
4759	7613
2619	7614
4603	7615
9216	7616
8720	7617
9806	7618
9176	7619
2376	7620
2238	7621
5693	7622
7524	7623
5476	7624
9343	7625
3613	7626
6970	7627
2514	7628
3391	7629
8808	7630
73	7631
2601	7632
2005	7633
2764	7634
9188	7635
8934	7636
3646	7637
8750	7638
9471	7639
9892	7640
6557	7641
7807	7642
1774	7643
7114	7644
975	7645
3111	7646
4584	7647
988	7648
5358	7649
9847	7650
2208	7651
842	7652
5343	7653
7251	7654
6986	7655
712	7656
2184	7657
5325	7658
6609	7659
5859	7660
6601	7661
510	7662
2671	7663
9106	7664
2805	7665
5076	7666
8659	7667
9441	7668
1851	7669
1756	7670
2548	7671
1735	7672
9520	7673
682	7674
9009	7675
6951	7676
2343	7677
5538	7678
1665	7679
3071	7680
7247	7681
8763	7682
9907	7683
679	7684
4213	7685
2643	7686
3337	7687
3615	7688
6923	7689
9157	7690
2738	7691
1317	7692
5435	7693
1586	7694
5207	7695
2590	7696
5728	7697
7215	7698
5681	7699
2123	7700
5406	7701
8906	7702
8946	7703
8697	7704
1913	7705
3597	7706
2690	7707
781	7708
7628	7709
5411	7710
47	7711
840	7712
8793	7713
2882	7714
9169	7715
5128	7716
8864	7717
6405	7718
447	7719
9280	7720
7010	7721
690	7722
855	7723
1790	7724
8350	7725
9297	7726
891	7727
536	7728
9167	7729
8275	7730
7429	7731
1273	7732
3211	7733
1143	7734
6008	7735
863	7736
8922	7737
1661	7738
8301	7739
6545	7740
461	7741
3738	7742
7987	7743
1269	7744
9187	7745
9881	7746
6569	7747
4105	7748
3241	7749
296	7750
1	7751
8674	7752
9363	7753
7510	7754
3469	7755
723	7756
8527	7757
20	7758
7711	7759
4703	7760
7063	7761
4374	7762
981	7763
3362	7764
8533	7765
9739	7766
8577	7767
6680	7768
7748	7769
8734	7770
6404	7771
8520	7772
3809	7773
9121	7774
3586	7775
9150	7776
7718	7777
46	7778
4415	7779
3191	7780
1471	7781
3909	7782
4168	7783
5943	7784
4708	7785
1712	7786
8629	7787
3569	7788
9514	7789
9415	7790
5568	7791
8657	7792
7789	7793
9598	7794
1549	7795
669	7796
3689	7797
4109	7798
1332	7799
56	7800
9337	7801
3552	7802
1772	7803
8928	7804
210	7805
4989	7806
9926	7807
3399	7808
4969	7809
9765	7810
6562	7811
413	7812
69	7813
2060	7814
380	7815
1820	7816
6297	7817
5583	7818
2367	7819
9645	7820
569	7821
1335	7822
2098	7823
3874	7824
5689	7825
6185	7826
3021	7827
8539	7828
3925	7829
5085	7830
6640	7831
3408	7832
6208	7833
3827	7834
2637	7835
3416	7836
2050	7837
1327	7838
2360	7839
6076	7840
3491	7841
8295	7842
4110	7843
6146	7844
3674	7845
696	7846
2777	7847
6459	7848
6829	7849
2087	7850
7480	7851
4851	7852
2557	7853
5854	7854
1103	7855
1818	7856
1338	7857
3084	7858
38	7859
5555	7860
1167	7861
8716	7862
6358	7863
2074	7864
6370	7865
28	7866
5507	7867
9537	7868
160	7869
7722	7870
1679	7871
8610	7872
8145	7873
2143	7874
55	7875
825	7876
4565	7877
7638	7878
4107	7879
8425	7880
8769	7881
721	7882
6398	7883
3712	7884
5094	7885
2038	7886
9567	7887
5083	7888
4653	7889
4778	7890
2636	7891
7822	7892
6721	7893
947	7894
5625	7895
9771	7896
7071	7897
6274	7898
9785	7899
1928	7900
6172	7901
427	7902
8587	7903
6646	7904
5104	7905
3886	7906
543	7907
7	7908
8307	7909
1476	7910
3693	7911
2798	7912
6237	7913
6387	7914
4848	7915
5344	7916
6201	7917
8585	7918
4831	7919
1310	7920
8138	7921
3003	7922
3126	7923
8917	7924
9399	7925
7079	7926
4195	7927
4347	7928
8551	7929
7222	7930
2207	7931
7183	7932
516	7933
188	7934
9350	7935
283	7936
3593	7937
8925	7938
4339	7939
2536	7940
2190	7941
3804	7942
5909	7943
66	7944
75	7945
8619	7946
6113	7947
6037	7948
6794	7949
5281	7950
6371	7951
8618	7952
5413	7953
2695	7954
8606	7955
8482	7956
1377	7957
2654	7958
6946	7959
145	7960
4970	7961
2724	7962
8019	7963
9046	7964
1075	7965
2966	7966
2820	7967
5609	7968
7713	7969
1821	7970
6729	7971
3936	7972
5611	7973
3781	7974
7129	7975
3216	7976
6759	7977
7867	7978
7296	7979
8971	7980
8943	7981
6244	7982
1866	7983
6247	7984
1916	7985
1684	7986
175	7987
5578	7988
558	7989
8549	7990
8753	7991
4388	7992
9914	7993
9562	7994
3774	7995
2256	7996
3772	7997
4114	7998
2831	7999
3045	8000
2899	8001
5939	8002
9138	8003
7322	8004
5579	8005
9693	8006
3481	8007
8286	8008
5684	8009
5388	8010
5238	8011
9451	8012
400	8013
1451	8014
1810	8015
2933	8016
9721	8017
7270	8018
178	8019
3390	8020
8807	8021
8556	8022
8459	8023
7810	8024
6164	8025
2361	8026
2397	8027
5539	8028
4625	8029
5644	8030
2499	8031
3032	8032
8923	8033
8287	8034
5581	8035
9177	8036
3769	8037
7956	8038
414	8039
3714	8040
733	8041
3076	8042
2466	8043
405	8044
7754	8045
2583	8046
734	8047
378	8048
3927	8049
7575	8050
4296	8051
7947	8052
1283	8053
2419	8054
6783	8055
3779	8056
3244	8057
6699	8058
7573	8059
4512	8060
1175	8061
3335	8062
2828	8063
4646	8064
1025	8065
490	8066
1394	8067
2036	8068
7314	8069
9358	8070
2034	8071
6899	8072
3285	8073
813	8074
1854	8075
8752	8076
4599	8077
1434	8078
3708	8079
5883	8080
3235	8081
6189	8082
1411	8083
4425	8084
5653	8085
2787	8086
2817	8087
3836	8088
2338	8089
5352	8090
5117	8091
9829	8092
4496	8093
3812	8094
1999	8095
3167	8096
739	8097
5120	8098
2814	8099
1838	8100
3682	8101
5206	8102
384	8103
4433	8104
6131	8105
6494	8106
4229	8107
3262	8108
4571	8109
2220	8110
1682	8111
6991	8112
5060	8113
5647	8114
1632	8115
3687	8116
450	8117
9700	8118
7888	8119
9022	8120
6147	8121
4377	8122
7780	8123
3725	8124
1501	8125
4886	8126
1320	8127
6035	8128
5694	8129
1488	8130
724	8131
8543	8132
7450	8133
7599	8134
7845	8135
7283	8136
8544	8137
7973	8138
2498	8139
4641	8140
9822	8141
744	8142
4578	8143
4607	8144
735	8145
5014	8146
7409	8147
6242	8148
5566	8149
7293	8150
5903	8151
4721	8152
3150	8153
2515	8154
1199	8155
3867	8156
4050	8157
6973	8158
3106	8159
7346	8160
6478	8161
1977	8162
9767	8163
628	8164
4428	8165
7884	8166
5171	8167
4606	8168
6290	8169
9427	8170
6756	8171
6017	8172
4918	8173
2747	8174
1868	8175
2001	8176
3351	8177
8837	8178
1148	8179
387	8180
5549	8181
9924	8182
6762	8183
6669	8184
2893	8185
7859	8186
9641	8187
9871	8188
9090	8189
3622	8190
6530	8191
8658	8192
5708	8193
653	8194
2146	8195
8747	8196
5677	8197
4540	8198
4564	8199
8838	8200
9526	8201
3269	8202
36	8203
654	8204
5359	8205
9688	8206
7609	8207
6576	8208
368	8209
6754	8210
1206	8211
6920	8212
7059	8213
6320	8214
1373	8215
634	8216
6939	8217
3852	8218
6108	8219
9218	8220
9855	8221
3302	8222
2646	8223
3860	8224
9220	8225
1956	8226
4649	8227
5597	8228
3431	8229
4594	8230
9145	8231
6232	8232
8685	8233
8638	8234
4789	8235
8529	8236
6352	8237
6524	8238
6577	8239
5222	8240
1858	8241
7064	8242
6988	8243
3602	8244
6495	8245
440	8246
8775	8247
9126	8248
1869	8249
5174	8250
2278	8251
1773	8252
997	8253
6363	8254
7800	8255
376	8256
9128	8257
508	8258
5986	8259
9718	8260
1996	8261
623	8262
3954	8263
8415	8264
252	8265
3233	8266
7557	8267
2045	8268
5866	8269
1776	8270
2681	8271
8979	8272
3701	8273
1582	8274
4446	8275
7926	8276
3155	8277
1453	8278
9072	8279
2776	8280
4914	8281
8347	8282
2073	8283
9082	8284
8639	8285
9816	8286
6670	8287
2299	8288
7909	8289
1221	8290
7945	8291
3497	8292
6294	8293
9374	8294
2851	8295
8427	8296
5065	8297
7153	8298
9699	8299
4824	8300
3246	8301
2227	8302
4700	8303
9083	8304
3327	8305
8992	8306
479	8307
5845	8308
124	8309
5488	8310
8777	8311
3385	8312
4173	8313
3782	8314
5657	8315
9529	8316
8241	8317
3877	8318
6018	8319
7896	8320
909	8321
8176	8322
7669	8323
9600	8324
4744	8325
8458	8326
2379	8327
3089	8328
4611	8329
8852	8330
5332	8331
9840	8332
3019	8333
1508	8334
2971	8335
3338	8336
1080	8337
8324	8338
920	8339
4025	8340
7284	8341
8106	8342
6145	8343
8080	8344
9560	8345
9728	8346
965	8347
6982	8348
5885	8349
1313	8350
6458	8351
68	8352
1752	8353
2211	8354
4032	8355
4867	8356
7468	8357
4030	8358
5456	8359
7730	8360
9328	8361
9620	8362
1945	8363
8550	8364
253	8365
8096	8366
8297	8367
3592	8368
5723	8369
1640	8370
504	8371
6861	8372
1065	8373
5051	8374
8525	8375
3179	8376
7537	8377
2595	8378
2872	8379
1762	8380
1788	8381
6531	8382
5786	8383
2589	8384
7383	8385
6519	8386
2428	8387
8069	8388
7724	8389
6961	8390
4203	8391
9779	8392
424	8393
5782	8394
6884	8395
395	8396
4926	8397
2624	8398
4123	8399
3291	8400
467	8401
5426	8402
593	8403
8825	8404
3744	8405
129	8406
5797	8407
5633	8408
5407	8409
9173	8410
5253	8411
8322	8412
7960	8413
5806	8414
6722	8415
3081	8416
3397	8417
9541	8418
4262	8419
1739	8420
7563	8421
67	8422
9583	8423
7938	8424
19	8425
8851	8426
7860	8427
1415	8428
5074	8429
702	8430
5431	8431
6393	8432
9519	8433
5970	8434
6293	8435
1244	8436
11	8437
4589	8438
9184	8439
9179	8440
8988	8441
4001	8442
5293	8443
763	8444
6844	8445
7975	8446
6198	8447
7636	8448
511	8449
2194	8450
4585	8451
7343	8452
6950	8453
6417	8454
51	8455
2315	8456
6846	8457
8857	8458
989	8459
7937	8460
9317	8461
9346	8462
4632	8463
6918	8464
6439	8465
1384	8466
228	8467
1722	8468
5318	8469
7839	8470
2447	8471
5872	8472
5202	8473
2803	8474
9032	8475
9276	8476
3771	8477
6428	8478
4945	8479
3486	8480
9361	8481
7223	8482
9488	8483
9064	8484
9802	8485
9671	8486
9005	8487
7262	8488
2309	8489
8050	8490
1693	8491
3987	8492
4532	8493
6937	8494
3256	8495
4513	8496
9154	8497
5428	8498
2344	8499
3548	8500
8361	8501
3956	8502
5522	8503
5503	8504
9464	8505
5436	8506
4752	8507
1083	8508
2112	8509
8130	8510
9751	8511
44	8512
363	8513
5891	8514
2290	8515
5848	8516
2277	8517
2394	8518
815	8519
5454	8520
6874	8521
2200	8522
2731	8523
9908	8524
3225	8525
3406	8526
9071	8527
9339	8528
2688	8529
1474	8530
2678	8531
1493	8532
7349	8533
3168	8534
9750	8535
2988	8536
7753	8537
7276	8538
7269	8539
9864	8540
5802	8541
7030	8542
8746	8543
2667	8544
8506	8545
5282	8546
9769	8547
1253	8548
5489	8549
9439	8550
8463	8551
5118	8552
1309	8553
7123	8554
8819	8555
4356	8556
5818	8557
6664	8558
2869	8559
8802	8560
5386	8561
8524	8562
7871	8563
8778	8564
8300	8565
7719	8566
2632	8567
8311	8568
637	8569
1846	8570
3237	8571
454	8572
1927	8573
7901	8574
8647	8575
8654	8576
3103	8577
5714	8578
9818	8579
996	8580
6799	8581
5080	8582
7037	8583
972	8584
7179	8585
2342	8586
2273	8587
5219	8588
4596	8589
3952	8590
9181	8591
3626	8592
2759	8593
1592	8594
6233	8595
6271	8596
5275	8597
5048	8598
1615	8599
3316	8600
929	8601
3931	8602
2346	8603
2365	8604
8882	8605
2066	8606
4119	8607
7911	8608
559	8609
7113	8610
747	8611
5146	8612
4771	8613
5296	8614
6082	8615
5401	8616
6465	8617
9724	8618
1648	8619
6151	8620
4921	8621
9575	8622
4398	8623
8208	8624
6337	8625
1749	8626
4484	8627
3441	8628
6717	8629
139	8630
5200	8631
5727	8632
5235	8633
2243	8634
7121	8635
2334	8636
2197	8637
4430	8638
1988	8639
8146	8640
9704	8641
7621	8642
7527	8643
4974	8644
4444	8645
5916	8646
5704	8647
2201	8648
9282	8649
7078	8650
5953	8651
8304	8652
3758	8653
8839	8654
1215	8655
4912	8656
570	8657
3806	8658
4134	8659
2002	8660
681	8661
235	8662
8380	8663
6875	8664
7586	8665
1548	8666
2824	8667
9559	8668
453	8669
1370	8670
394	8671
6540	8672
9251	8673
2354	8674
1314	8675
1063	8676
4965	8677
4806	8678
1966	8679
5600	8680
7255	8681
7148	8682
8237	8683
6418	8684
6279	8685
5429	8686
3516	8687
5800	8688
5724	8689
3862	8690
2103	8691
2000	8692
4337	8693
6747	8694
838	8695
1812	8696
9576	8697
6532	8698
1176	8699
1441	8700
7732	8701
6194	8702
7432	8703
9211	8704
4283	8705
7022	8706
8290	8707
3472	8708
1770	8709
8691	8710
6138	8711
4040	8712
6725	8713
9682	8714
875	8715
4228	8716
4131	8717
849	8718
3658	8719
6220	8720
1889	8721
5908	8722
4245	8723
1212	8724
9405	8725
9503	8726
7556	8727
5599	8728
6447	8729
9134	8730
9788	8731
5799	8732
7437	8733
6663	8734
8192	8735
9831	8736
8158	8737
2985	8738
2429	8739
9104	8740
5822	8741
5585	8742
8149	8743
1589	8744
5180	8745
3900	8746
4049	8747
6461	8748
6230	8749
4587	8750
7261	8751
7461	8752
25	8753
9828	8754
5926	8755
9851	8756
4465	8757
6143	8758
2352	8759
587	8760
6349	8761
7507	8762
3783	8763
2164	8764
1174	8765
1879	8766
4610	8767
3628	8768
1998	8769
8262	8770
5414	8771
5646	8772
9409	8773
3442	8774
5054	8775
5550	8776
6012	8777
3999	8778
1958	8779
2321	8780
6212	8781
7990	8782
5459	8783
1741	8784
6426	8785
8356	8786
7338	8787
4257	8788
1802	8789
5254	8790
1890	8791
554	8792
6568	8793
7568	8794
6972	8795
555	8796
5987	8797
4130	8798
4034	8799
3959	8800
279	8801
4342	8802
7171	8803
3178	8804
55	8805
390	8806
4775	8807
800	8808
32	8809
6422	8810
7484	8811
5878	8812
1786	8813
548	8814
6948	8815
6506	8816
3160	8817
8260	8818
1408	8819
7002	8820
5715	8821
6778	8822
6580	8823
2892	8824
4340	8825
2810	8826
1782	8827
90	8828
5974	8829
9329	8830
6411	8831
1376	8832
3270	8833
675	8834
9748	8835
2809	8836
5025	8837
153	8838
6661	8839
4619	8840
6766	8841
3570	8842
8891	8843
752	8844
7259	8845
4985	8846
4623	8847
6078	8848
4278	8849
5849	8850
8490	8851
9515	8852
1009	8853
942	8854
2389	8855
4903	8856
402	8857
7944	8858
4363	8859
2635	8860
33	8861
2080	8862
2494	8863
1625	8864
6098	8865
5977	8866
3368	8867
6987	8868
2253	8869
4954	8870
2707	8871
1715	8872
2213	8873
8423	8874
1057	8875
9827	8876
8360	8877
6662	8878
1676	8879
4317	8880
2446	8881
9814	8882
9011	8883
7029	8884
7554	8885
9144	8886
9214	8887
258	8888
5801	8889
370	8890
3360	8891
1187	8892
474	8893
483	8894
8896	8895
3471	8896
2748	8897
9402	8898
6085	8899
4397	8900
8242	8901
5554	8902
2855	8903
4819	8904
1576	8905
5393	8906
2641	8907
5447	8908
7951	8909
9823	8910
1726	8911
8866	8912
6684	8913
9614	8914
8288	8915
219	8916
2093	8917
5342	8918
4882	8919
5087	8920
841	8921
7782	8922
4033	8923
1707	8924
1781	8925
4984	8926
3193	8927
7298	8928
3011	8929
3000	8930
6797	8931
8569	8932
737	8933
678	8934
6907	8935
7846	8936
3279	8937
1531	8938
4351	8939
833	8940
4714	8941
4794	8942
2314	8943
5192	8944
7869	8945
6726	8946
6482	8947
6390	8948
3598	8949
538	8950
3	8951
2647	8952
4826	8953
4118	8954
9865	8955
2781	8956
3152	8957
284	8958
9160	8959
9026	8960
5541	8961
2472	8962
6843	8963
520	8964
9234	8965
9235	8966
4805	8967
7597	8968
2463	8969
6872	8970
2250	8971
3186	8972
9224	8973
5774	8974
7082	8975
8224	8976
3683	8977
1906	8978
3938	8979
8972	8980
6665	8981
4185	8982
1719	8983
5265	8984
850	8985
5148	8986
3456	8987
1877	8988
423	8989
5855	8990
4842	8991
8420	8992
6159	8993
4749	8994
6971	8995
7910	8996
9222	8997
1995	8998
4458	8999
2889	9000
846	9001
7135	9002
7930	9003
6511	9004
1111	9005
1428	9006
7536	9007
1387	9008
7445	9009
6641	9010
2596	9011
9595	9012
5586	9013
8085	9014
577	9015
8393	9016
7027	9017
5610	9018
2950	9019
2390	9020
4250	9021
3564	9022
892	9023
4692	9024
2807	9025
5520	9026
3830	9027
1652	9028
8477	9029
8480	9030
9629	9031
2442	9032
9147	9033
31	9034
5422	9035
1003	9036
4297	9037
4287	9038
5398	9039
983	9040
3105	9041
7969	9042
2042	9043
7726	9044
6207	9045
7668	9046
1951	9047
6586	9048
6119	9049
2605	9050
9887	9051
2704	9052
9680	9053
4941	9054
7311	9055
3700	9056
137	9057
8535	9058
337	9059
5929	9060
417	9061
9481	9062
8031	9063
5768	9064
6099	9065
1307	9066
4865	9067
8908	9068
7632	9069
4014	9070
1383	9071
2516	9072
2316	9073
9249	9074
1172	9075
3608	9076
748	9077
8351	9078
4039	9079
7124	9080
9730	9081
8093	9082
1002	9083
1213	9084
8555	9085
4743	9086
3381	9087
18	9088
4305	9089
4007	9090
3573	9091
207	9092
1650	9093
4331	9094
2853	9095
1482	9096
8756	9097
9283	9098
2673	9099
7323	9100
1627	9101
5551	9102
5922	9103
8258	9104
8025	9105
9456	9106
6713	9107
8187	9108
5623	9109
5371	9110
6094	9111
1972	9112
187	9113
5542	9114
8328	9115
6618	9116
2279	9117
8219	9118
1557	9119
4506	9120
409	9121
5151	9122
6708	9123
9054	9124
8889	9125
8821	9126
1629	9127
8580	9128
350	9129
3323	9130
6705	9131
1100	9132
5703	9133
5648	9134
8353	9135
7744	9136
6828	9137
2205	9138
9608	9139
6792	9140
8924	9141
3837	9142
9146	9143
9044	9144
3915	9145
4705	9146
4286	9147
3380	9148
6631	9149
2166	9150
305	9151
8411	9152
6672	9153
553	9154
527	9155
5533	9156
2662	9157
9557	9158
8281	9159
5631	9160
173	9161
7317	9162
123	9163
7647	9164
4600	9165
3043	9166
3024	9167
3734	9168
1367	9169
7130	9170
455	9171
7633	9172
1620	9173
5327	9174
9008	9175
6298	9176
1666	9177
3984	9178
9114	9179
9877	9180
7514	9181
9826	9182
2913	9183
9299	9184
6592	9185
7187	9186
3387	9187
9023	9188
4218	9189
9172	9190
4488	9191
4572	9192
2162	9193
9628	9194
4654	9195
3324	9196
5828	9197
1205	9198
4545	9199
3736	9200
6791	9201
7286	9202
7267	9203
5212	9204
2280	9205
7208	9206
4418	9207
4422	9208
7168	9209
6539	9210
3870	9211
1606	9212
37	9213
6904	9214
2571	9215
9119	9216
6344	9217
9470	9218
2156	9219
4793	9220
7547	9221
8880	9222
9778	9223
4733	9224
5829	9225
6584	9226
3666	9227
2285	9228
1362	9229
4071	9230
7394	9231
1754	9232
3910	9233
9551	9234
7766	9235
8205	9236
5573	9237
8447	9238
648	9239
3621	9240
5161	9241
3982	9242
5486	9243
584	9244
946	9245
7031	9246
3542	9247
9482	9248
1333	9249
3440	9250
3228	9251
529	9252
9512	9253
5707	9254
8607	9255
27	9256
8466	9257
6115	9258
5890	9259
9259	9260
4098	9261
7464	9262
6749	9263
2559	9264
239	9265
5374	9266
6101	9267
905	9268
8692	9269
6767	9270
6072	9271
1817	9272
6536	9273
3543	9274
9428	9275
8930	9276
2411	9277
2077	9278
5155	9279
8040	9280
133	9281
3101	9282
7043	9283
7734	9284
3087	9285
6769	9286
6786	9287
3716	9288
3737	9289
3858	9290
6038	9291
7772	9292
3102	9293
2198	9294
1638	9295
8872	9296
6334	9297
2153	9298
6855	9299
9468	9300
3629	9301
1242	9302
2838	9303
9028	9304
7020	9305
2303	9306
5246	9307
1796	9308
8627	9309
8516	9310
7070	9311
1513	9312
5877	9313
2288	9314
7589	9315
6655	9316
4810	9317
1442	9318
8558	9319
2857	9320
8383	9321
1359	9322
7167	9323
6117	9324
3616	9325
2679	9326
8264	9327
6949	9328
6372	9329
4067	9330
6863	9331
966	9332
5462	9333
4295	9334
8683	9335
801	9336
4490	9337
824	9338
4682	9339
7560	9340
118	9341
542	9342
8910	9343
5973	9344
8148	9345
2403	9346
7366	9347
2128	9348
6739	9349
5506	9350
5077	9351
8489	9352
6313	9353
3252	9354
8681	9355
444	9356
7946	9357
3801	9358
1680	9359
301	9360
6284	9361
6563	9362
7449	9363
2100	9364
4498	9365
2010	9366
9655	9367
9165	9368
9846	9369
8	9370
3726	9371
9853	9372
1410	9373
6343	9374
8492	9375
7671	9376
3468	9377
7521	9378
8190	9379
4316	9380
9379	9381
6299	9382
332	9383
2914	9384
3322	9385
4528	9386
4055	9387
1657	9388
9820	9389
949	9390
3916	9391
5955	9392
926	9393
4829	9394
1587	9395
8245	9396
5470	9397
7984	9398
2473	9399
636	9400
3913	9401
5673	9402
4190	9403
2832	9404
2506	9405
6723	9406
9195	9407
5905	9408
7610	9409
6550	9410
6023	9411
3284	9412
1522	9413
7891	9414
6259	9415
6980	9416
4519	9417
7992	9418
1530	9419
7640	9420
3841	9421
9057	9422
2567	9423
266	9424
4448	9425
6779	9426
62	9427
6312	9428
1081	9429
3721	9430
7997	9431
5826	9432
7731	9433
9912	9434
2268	9435
4620	9436
7126	9437
1220	9438
6518	9439
1460	9440
6994	9441
4694	9442
9842	9443
194	9444
1072	9445
2767	9446
2362	9447
9784	9448
9255	9449
1042	9450
9125	9451
8729	9452
3464	9453
3382	9454
5915	9455
1653	9456
7333	9457
7219	9458
4000	9459
5794	9460
1823	9461
6879	9462
8536	9463
8713	9464
1356	9465
7603	9466
1506	9467
2584	9468
8895	9469
4409	9470
2623	9471
563	9472
7654	9473
4104	9474
6266	9475
6513	9476
2262	9477
6326	9478
2075	9479
4863	9480
9098	9481
78	9482
8367	9483
8072	9484
3371	9485
9171	9486
4450	9487
7838	9488
2269	9489
9472	9490
430	9491
4387	9492
7765	9493
6593	9494
5232	9495
7458	9496
2158	9497
1032	9498
5404	9499
1673	9500
6643	9501
2188	9502
7662	9503
1965	9504
3759	9505
7083	9506
4639	9507
306	9508
7220	9509
469	9510
2068	9511
8835	9512
6286	9513
8209	9514
6803	9515
5125	9516
7397	9517
8632	9518
8507	9519
1209	9520
922	9521
1085	9522
907	9523
664	9524
8429	9525
3026	9526
5819	9527
1578	9528
4189	9529
3933	9530
4151	9531
6263	9532
4770	9533
6696	9534
63	9535
2999	9536
7352	9537
6215	9538
6738	9539
6102	9540
9058	9541
7774	9542
6278	9543
9585	9544
425	9545
619	9546
3354	9547
6556	9548
8368	9549
2657	9550
22	9551
3792	9552
2055	9553
5372	9554
5129	9555
7193	9556
2081	9557
8231	9558
2821	9559
2875	9560
8666	9561
3719	9562
1162	9563
4833	9564
5070	9565
647	9566
1077	9567
1671	9568
3448	9569
6053	9570
6029	9571
4967	9572
34	9573
251	9574
6348	9575
6026	9576
3467	9577
3513	9578
7741	9579
5672	9580
8684	9581
5057	9582
9	9583
243	9584
1392	9585
3776	9586
5329	9587
3611	9588
6305	9589
8596	9590
2186	9591
9206	9592
3457	9593
9925	9594
8770	9595
7745	9596
6839	9597
1129	9598
7077	9599
1795	9600
2133	9601
2599	9602
1034	9603
31	9604
8784	9605
4577	9606
3494	9607
1145	9608
3681	9609
8142	9610
5569	9611
8066	9612
3052	9613
3594	9614
2992	9615
2672	9616
5805	9617
3876	9618
7326	9619
7491	9620
4396	9621
9449	9622
61	9623
260	9624
4836	9625
356	9626
2116	9627
1541	9628
5547	9629
9272	9630
7974	9631
5106	9632
8970	9633
6548	9634
109	9635
3525	9636
8114	9637
9770	9638
1884	9639
7660	9640
8312	9641
798	9642
4991	9643
803	9644
2533	9645
29	9646
2618	9647
9414	9648
8871	9649
7613	9650
2456	9651
600	9652
7508	9653
7279	9654
7209	9655
6203	9656
8834	9657
8504	9658
3872	9659
7301	9660
6116	9661
5516	9662
2178	9663
3402	9664
9392	9665
1893	9666
1952	9667
1875	9668
2661	9669
802	9670
6329	9671
3188	9672
